C3 DMANOL CT1 0.140 0.14
H3 DMANOL HA 0.090 0.09
O3 DMANOL OH1 -0.650 -0.66
HO3 DMANOL H 0.420 0.43
C4 DMANOL CT1 0.140 0.14
H4 DMANOL HA 0.090 0.09
O4 DMANOL OH1 -0.650 -0.66
HO4 DMANOL H 0.420 0.43
C5 DMANOL CT1 0.140 0.14
H5 DMANOL HA 0.090 0.09
O5 DMANOL OH1 -0.650 -0.66
HO5 DMANOL H 0.420 0.43
C6 DMANOL CT2 0.050 0.05
H61 DMANOL HA 0.090 0.09
H62 DMANOL HA 0.090 0.09
O6 DMANOL OH1 -0.650 -0.66
HO6 DMANOL H 0.420 0.43
C1 LMANOL CT2 0.050 0.05
H11 LMANOL HA 0.090 0.09
H12 LMANOL HA 0.090 0.09
O1 LMANOL OH1 -0.650 -0.66
HO1 LMANOL H 0.420 0.43
C2 LMANOL CT1 0.140 0.14
H2 LMANOL HA 0.090 0.09
O2 LMANOL OH1 -0.650 -0.66
HO2 LMANOL H 0.420 0.43
C3 LMANOL CT1 0.140 0.14
H3 LMANOL HA 0.090 0.09
O3 LMANOL OH1 -0.650 -0.66
HO3 LMANOL H 0.420 0.43
C4 LMANOL CT1 0.140 0.14
H4 LMANOL HA 0.090 0.09
O4 LMANOL OH1 -0.650 -0.66
HO4 LMANOL H 0.420 0.43
C5 LMANOL CT1 0.140 0.14
H5 LMANOL HA 0.090 0.09
O5 LMANOL OH1 -0.650 -0.66
HO5 LMANOL H 0.420 0.43
C6 LMANOL CT2 0.050 0.05
